t_capture,t_command,latency_ms,signal_age_ms
1788222826.871581,1788222826.874095,2.515,1.220
1788222826.881150,1788222826.882151,1.001,0.642
1788222826.888669,1788222826.889669,1.000,0.898
1788222826.897221,1788222826.897221,0.000,0.108
1788222826.905298,1788222826.906310,1.012,0.271
1788222826.905298,1788222826.914356,9.059,8.294
1788222826.916867,1788222826.921983,5.116,5.410
1788222826.921983,1788222826.930075,8.091,7.490
1788222826.931084,1788222826.937989,6.905,6.404
1788222826.939497,1788222826.946614,7.118,6.380
1788222826.947622,1788222826.954593,6.971,6.152
1788222826.955122,1788222826.962104,6.982,6.484
1788222826.964104,1788222826.970689,6.585,5.794
1788222826.971699,1788222826.978279,6.580,5.514
1788222826.981276,1788222826.986389,5.114,4.876
1788222826.988389,1788222826.994430,6.040,4.648
1788222826.996965,1788222827.002476,5.512,4.549
1788222827.009483,1788222827.010492,1.009,0.427
1788222827.014643,1788222827.018680,4.037,3.476
1788222827.024611,1788222827.026625,2.015,1.463
1788222827.031169,1788222827.034388,3.219,3.128
1788222827.039625,1788222827.042417,2.792,2.545
1788222827.048452,1788222827.050674,2.222,2.137
1788222827.055365,1788222827.058382,3.017,2.405
1788222827.064735,1788222827.066274,1.539,1.546
1788222827.073359,1788222827.074863,1.504,1.066
1788222827.081877,1788222827.081877,0.000,0.414
1788222827.088915,1788222827.089915,0.999,1.376
1788222827.097475,1788222827.098468,0.992,0.596
1788222827.105962,1788222827.106472,0.511,0.690
1788222827.113369,1788222827.114531,1.162,0.383
1788222827.118218,1788222827.122233,4.015,4.315
1788222827.122233,1788222827.130731,8.498,7.610
1788222827.134253,1788222827.138773,4.520,3.920
1788222827.138773,1788222827.146815,8.042,7.124
1788222827.148826,1788222827.154949,6.123,5.107
1788222827.156477,1788222827.161909,5.432,5.913
1788222827.164926,1788222827.171021,6.095,5.471
1788222827.172035,1788222827.178685,6.650,5.849
1788222827.180201,1788222827.186725,6.523,5.699
1788222827.189725,1788222827.194570,4.845,4.908
1788222827.198077,1788222827.203086,5.009,4.803
1788222827.205606,1788222827.210679,5.073,4.560
1788222827.215195,1788222827.218788,3.593,3.725
1788222827.221801,1788222827.226840,5.039,3.658
1788222827.230865,1788222827.234751,3.886,3.656
1788222827.238758,1788222827.241758,3.000,3.226
1788222827.247787,1788222827.250794,3.007,2.766
1788222827.256577,1788222827.259089,2.513,2.049
1788222827.264506,1788222827.266513,2.007,1.940
1788222827.273446,1788222827.274453,1.008,0.743
1788222827.275461,1788222827.282534,7.072,7.055
1788222827.289580,1788222827.291090,1.510,1.070
1788222827.297077,1788222827.299187,2.110,0.846
1788222827.305878,1788222827.306891,1.013,0.958
1788222827.313416,1788222827.314919,1.503,0.431
1788222827.321932,1788222827.321932,0.000,0.287
1788222827.321932,1788222827.330480,8.548,8.318
1788222827.335510,1788222827.338517,3.007,3.225
1788222827.339517,1788222827.346792,7.275,7.512
1788222827.351306,1788222827.355335,4.029,2.955
1788222827.355335,1788222827.363318,7.983,7.366
1788222827.367354,1788222827.370354,3.000,3.233
1788222827.373382,1788222827.378928,5.546,5.774
1788222827.381924,1788222827.387512,5.588,4.255
1788222827.388520,1788222827.395074,6.555,5.327
1788222827.398080,1788222827.403079,4.999,5.013
1788222827.406111,1788222827.411111,5.000,5.034
1788222827.414435,1788222827.419512,5.077,4.722
1788222827.422520,1788222827.426928,4.408,4.409
1788222827.429931,1788222827.435347,5.416,4.085
1788222827.438857,1788222827.442475,3.618,3.851
1788222827.447797,1788222827.450799,3.003,3.373
1788222827.456432,1788222827.459433,3.001,2.630
1788222827.464615,1788222827.467083,2.468,2.564
1788222827.474700,1788222827.475207,0.507,0.343
1788222827.482212,1788222827.483215,1.003,0.928
1788222827.489939,1788222827.490939,1.000,1.047
1788222827.497725,1788222827.499240,1.514,1.097
1788222827.505791,1788222827.506789,0.998,1.432
1788222827.514316,1788222827.515317,1.001,0.655
1788222827.521836,1788222827.523347,1.511,0.668
1788222827.530895,1788222827.530895,0.000,0.269
1788222827.538837,1788222827.538837,0.000,0.046
1788222827.538837,1788222827.546880,8.043,7.719
1788222827.551425,1788222827.554938,3.512,3.423
1788222827.554938,1788222827.563426,8.488,7.521
1788222827.568459,1788222827.571457,2.998,2.930
1788222827.572450,1788222827.579710,7.260,6.682
1788222827.583215,1788222827.587742,4.527,2.914
1788222827.588743,1788222827.595343,6.600,6.005
1788222827.598407,1788222827.603277,4.870,4.636
1788222827.605793,1788222827.611794,6.001,5.580
1788222827.613306,1788222827.619446,6.140,5.146
1788222827.622437,1788222827.627068,4.631,4.685
1788222827.631393,1788222827.634914,3.521,4.218
1788222827.639929,1788222827.643424,3.495,3.352
1788222827.647952,1788222827.650959,3.007,3.436
1788222827.656016,1788222827.659543,3.527,3.380
1788222827.663307,1788222827.667824,4.517,3.094
1788222827.671332,1788222827.675225,3.893,2.764
1788222827.680649,1788222827.683161,2.512,2.239
1788222827.691201,1788222827.691201,0.000,0.309
1788222827.698307,1788222827.699308,1.001,1.141
1788222827.706332,1788222827.707340,1.008,1.315
1788222827.714879,1788222827.714879,0.000,0.868
1788222827.722404,1788222827.723930,1.526,1.040
1788222827.730975,1788222827.731975,1.000,0.173
1788222827.739534,1788222827.739534,0.000,0.096
1788222827.747575,1788222827.747575,0.000,0.035
1788222827.753101,1788222827.755175,2.074,2.887
1788222827.755175,1788222827.763233,8.059,7.819
1788222827.767635,1788222827.771642,4.007,3.828
1788222827.771642,1788222827.779216,7.574,6.904
1788222827.783209,1788222827.787278,4.069,4.124
1788222827.789289,1788222827.795475,6.185,6.447
1788222827.798471,1788222827.803484,5.012,4.898
1788222827.805490,1788222827.812045,6.555,5.113
1788222827.814566,1788222827.819636,5.070,5.172
1788222827.823163,1788222827.828212,5.050,4.821
1788222827.831212,1788222827.836251,5.039,4.537
1788222827.839255,1788222827.843768,4.514,4.158
1788222827.848285,1788222827.851804,3.519,3.776
1788222827.855880,1788222827.859877,3.997,3.732
1788222827.864412,1788222827.867544,3.132,3.098
1788222827.873194,1788222827.876230,3.036,2.219
1788222827.881407,1788222827.883407,2.000,2.317
1788222827.889541,1788222827.892063,2.522,1.914
1788222827.898104,1788222827.899628,1.524,1.903
1788222827.906238,1788222827.908235,1.997,1.781
1788222827.914708,1788222827.915215,0.507,0.912
1788222827.923260,1788222827.923260,0.000,0.464
1788222827.923260,1788222827.931889,8.629,8.504
1788222827.939436,1788222827.939436,0.000,0.259
1788222827.947346,1788222827.947346,0.000,0.176
1788222827.955786,1788222827.955786,0.000,0.241
1788222827.955786,1788222827.964212,8.426,8.252
1788222827.970773,1788222827.971771,0.998,1.350
1788222827.971771,1788222827.980389,8.618,7.309
1788222827.985164,1788222827.988172,3.007,2.131
1788222827.989172,1788222827.996107,6.935,6.160
1788222828.000614,1788222828.003643,3.029,2.930
1788222828.006180,1788222828.012183,6.003,5.703
1788222828.016204,1788222828.019894,3.690,3.400
1788222828.023408,1788222828.028529,5.121,4.397
1788222828.031917,1788222828.036503,4.586,3.319
1788222828.039502,1788222828.043502,4.000,4.481
1788222828.048285,1788222828.052285,4.000,3.965
1788222828.055222,1788222828.059752,4.529,4.264
1788222828.064775,1788222828.068291,3.516,3.486
1788222828.071832,1788222828.076401,4.569,3.115
1788222828.080399,1788222828.084476,4.078,2.784
1788222828.089999,1788222828.092200,2.201,1.732
1788222828.097231,1788222828.100239,3.008,2.312
1788222828.105470,1788222828.108477,3.006,2.269
1788222828.114525,1788222828.116536,2.011,1.522
1788222828.122063,1788222828.124576,2.513,1.724
1788222828.131101,1788222828.132092,0.991,0.584
1788222828.138136,1788222828.140650,2.514,0.859
1788222828.140650,1788222828.148680,8.030,7.438
1788222828.155520,1788222828.156264,0.744,0.256
1788222828.164489,1788222828.164930,0.441,0.074
1788222828.172122,1788222828.172704,0.582,0.178
1788222828.172704,1788222828.180874,8.170,7.841
1788222828.186188,1788222828.188695,2.507,1.733
1788222828.189705,1788222828.196862,7.158,6.149
1788222828.201368,1788222828.203893,2.525,2.996
1788222828.206399,1788222828.211982,5.582,6.159
1788222828.216669,1788222828.220718,4.049,3.751
1788222828.221725,1788222828.228366,6.641,5.945
1788222828.232358,1788222828.236405,4.046,3.630
1788222828.239414,1788222828.244453,5.039,5.149
1788222828.248461,1788222828.252462,4.002,3.480
1788222828.255550,1788222828.261095,5.544,4.245
1788222828.263615,1788222828.268649,5.034,4.003
1788222828.273207,1788222828.276259,3.052,3.562
1788222828.280765,1788222828.284276,3.511,3.174
1788222828.290040,1788222828.292549,2.508,2.359
1788222828.297592,1788222828.301120,3.528,2.565
1788222828.305643,1788222828.308637,2.994,2.640
1788222828.315116,1788222828.317131,2.015,1.168
1788222828.321815,1788222828.324829,3.014,1.919
1788222828.330840,1788222828.331832,0.993,1.318
1788222828.339901,1788222828.340901,1.000,0.730
1788222828.340901,1788222828.348949,8.049,7.680
1788222828.356099,1788222828.357110,1.011,0.203
1788222828.364120,1788222828.365134,1.014,0.695
1788222828.372166,1788222828.373174,1.008,0.105
1788222828.372166,1788222828.381311,9.145,7.799
1788222828.381311,1788222828.388835,7.524,7.421
1788222828.389842,1788222828.396762,6.920,6.679
1788222828.397761,1788222828.404785,7.024,6.865
1788222828.406796,1788222828.413299,6.503,5.814
1788222828.419355,1788222828.421359,2.004,1.655
1788222828.422351,1788222828.428427,6.076,6.543
1788222828.434593,1788222828.436607,2.014,2.461
1788222828.439609,1788222828.445124,5.516,5.024
1788222828.450651,1788222828.453366,2.714,2.374
1788222828.456507,1788222828.461341,4.834,4.064
1788222828.465847,1788222828.469365,3.518,2.950
1788222828.473358,1788222828.477335,3.977,3.641
1788222828.480992,1788222828.484509,3.517,3.972
1788222828.489521,1788222828.492015,2.494,3.662
1788222828.498074,1788222828.501073,3.000,2.874
1788222828.506121,1788222828.508624,2.502,2.834
1788222828.514720,1788222828.516735,2.015,2.460
1788222828.522253,1788222828.525286,3.034,2.162
1788222828.530804,1788222828.533306,2.503,1.563
1788222828.539343,1788222828.541347,2.004,1.692
1788222828.548368,1788222828.549375,1.008,0.909
1788222828.555099,1788222828.557102,2.003,1.440
1788222828.565177,1788222828.565177,0.000,0.037
1788222828.571796,1788222828.573308,1.512,0.044
1788222828.580364,1788222828.581362,0.998,0.044
1788222828.589434,1788222828.589434,0.000,0.120
1788222828.589434,1788222828.597564,8.130,7.192
1788222828.604089,1788222828.605593,1.504,0.576
1788222828.605593,1788222828.613117,7.524,7.543
1788222828.619287,1788222828.621298,2.011,1.795
1788222828.622291,1788222828.628867,6.577,6.462
1788222828.635887,1788222828.637193,1.306,1.439
1788222828.638897,1788222828.644909,6.013,5.856
1788222828.650915,1788222828.653420,2.505,2.140
1788222828.656527,1788222828.661055,4.528,5.099
1788222828.666528,1788222828.669606,3.079,2.969
1788222828.673144,1788222828.677727,4.584,3.892
1788222828.682258,1788222828.685296,3.038,3.310
1788222828.689310,1788222828.693867,4.556,3.955
1788222828.697117,1788222828.701916,4.799,3.855
1788222828.705455,1788222828.709455,4.000,3.658
1788222828.714641,1788222828.717669,3.028,3.101
1788222828.722402,1788222828.725919,3.518,2.704
1788222828.730918,1788222828.733429,2.511,2.256
1788222828.738966,1788222828.741959,2.993,2.219
1788222828.747999,1788222828.749510,1.511,1.621
1788222828.756104,1788222828.757118,1.014,1.536
1788222828.763627,1788222828.765130,1.503,1.118
1788222828.771695,1788222828.773203,1.508,1.069
1788222828.780614,1788222828.781999,1.385,0.237
1788222828.789030,1788222828.790031,1.002,0.033
1788222828.791028,1788222828.797511,6.482,5.528
1788222828.797511,1788222828.805571,8.060,7.717
1788222828.807082,1788222828.814124,7.042,6.636
1788222828.814124,1788222828.821667,7.543,7.071
1788222828.823171,1788222828.829825,6.654,6.001
1788222828.831349,1788222828.837869,6.521,6.230
1788222828.839877,1788222828.845509,5.632,6.217
1788222828.849527,1788222828.853584,4.057,4.352
1788222828.856190,1788222828.861826,5.636,5.181
1788222828.869246,1788222828.869246,0.000,0.066
1788222828.871848,1788222828.877384,5.537,4.925
1788222828.884910,1788222828.885918,1.008,0.547
1788222828.888921,1788222828.893476,4.555,4.278
1788222828.900015,1788222828.902018,2.003,1.445
1788222828.906055,1788222828.909754,3.699,3.757
1788222828.915796,1788222828.917800,2.004,1.516
1788222828.923616,1788222828.926142,2.526,2.195
1788222828.931656,1788222828.934168,2.512,2.545
1788222828.939201,1788222828.941713,2.512,2.454
1788222828.949173,1788222828.950457,1.284,0.509
1788222828.955559,1788222828.957566,2.007,1.762
1788222828.965824,1788222828.965824,0.000,0.327
1788222828.971877,1788222828.974393,2.516,1.276
1788222828.980757,1788222828.982262,1.505,0.842
1788222828.988686,1788222828.990197,1.511,0.403
1788222828.997254,1788222828.998256,1.003,0.177
1788222828.997254,1788222829.005266,8.012,8.188
1788222829.009798,1788222829.014315,4.517,4.268
1788222829.014315,1788222829.022282,7.966,7.711
1788222829.024786,1788222829.030324,5.539,4.667
1788222829.031324,1788222829.038368,7.045,6.967
1788222829.040368,1788222829.045887,5.518,5.540
1788222829.048424,1788222829.054558,6.134,5.568
1788222829.056352,1788222829.062355,6.003,5.666
1788222829.064408,1788222829.070369,5.961,5.180
1788222829.072369,1788222829.078408,6.039,5.832
1788222829.081413,1788222829.086390,4.978,4.474
1788222829.089390,1788222829.094483,5.092,4.543
1788222829.097984,1788222829.102031,4.047,4.186
1788222829.106566,1788222829.110566,4.000,3.904
1788222829.114105,1788222829.118619,4.514,3.789
1788222829.121751,1788222829.125775,4.024,3.645
1788222829.130775,1788222829.134292,3.517,2.990
1788222829.138843,1788222829.142345,3.502,2.878
1788222829.147917,1788222829.150441,2.524,2.523
1788222829.155988,1788222829.157966,1.978,2.504
1788222829.165497,1788222829.166662,1.165,0.054
1788222829.173218,1788222829.174231,1.013,1.158
1788222829.181796,1788222829.181796,0.000,0.499
1788222829.189833,1788222829.190826,0.993,0.545
1788222829.197881,1788222829.197881,0.000,0.310
1788222829.205802,1788222829.206794,0.992,0.453
1788222829.213298,1788222829.214302,1.004,0.813
1788222829.214302,1788222829.222585,8.283,7.708
1788222829.229053,1788222829.230721,1.668,1.503
1788222829.231361,1788222829.238420,7.059,7.226
1788222829.243855,1788222829.246526,2.672,2.264
1788222829.247248,1788222829.254035,6.787,6.829
1788222829.259579,1788222829.261589,2.010,2.353
1788222829.264621,1788222829.270831,6.210,5.771
1788222829.275332,1788222829.278779,3.447,2.224
1788222829.280786,1788222829.286817,6.031,5.156
1788222829.290808,1788222829.294326,3.518,3.289
1788222829.297395,1788222829.302398,5.003,4.547
1788222829.306134,1788222829.310288,4.154,4.324
1788222829.314793,1788222829.318326,3.533,4.013
1788222829.323121,1788222829.326522,3.401,3.662
1788222829.330519,1788222829.334044,3.525,3.348
1788222829.341701,1788222829.341701,0.000,0.801
1788222829.347231,1788222829.350739,3.509,3.021
1788222829.355773,1788222829.358773,3.000,2.681
1788222829.363281,1788222829.365797,2.516,2.307
1788222829.373383,1788222829.374401,1.019,1.485
1788222829.381953,1788222829.381953,0.000,0.603
1788222829.389271,1788222829.390271,1.000,0.944
1788222829.397500,1788222829.399004,1.504,1.073
1788222829.406129,1788222829.407139,1.010,0.774
1788222829.414204,1788222829.415197,0.993,0.103
1788222829.421913,1788222829.421913,0.000,0.342
1788222829.429692,1788222829.430685,0.993,0.698
1788222829.430685,1788222829.438453,7.768,7.689
1788222829.444956,1788222829.446973,2.017,1.285
1788222829.448971,1788222829.454037,5.067,5.848
1788222829.460556,1788222829.463067,2.511,2.033
1788222829.464085,1788222829.471177,7.092,6.314
1788222829.476709,1788222829.479219,2.510,1.759
1788222829.481233,1788222829.487277,6.044,5.616
1788222829.492275,1788222829.495293,3.018,2.343
1788222829.497814,1788222829.503112,5.298,4.712
1788222829.507637,1788222829.510653,3.017,3.508
1788222829.514165,1788222829.518438,4.272,3.994
1788222829.521955,1788222829.526474,4.519,4.098
1788222829.531474,1788222829.534002,2.528,3.072
1788222829.539523,1788222829.542524,3.001,3.376
1788222829.548615,1788222829.550612,1.997,2.181
1788222829.556674,1788222829.558682,2.008,1.558
1788222829.564196,1788222829.567410,3.213,2.389
1788222829.571721,1788222829.575256,3.535,2.039
1788222829.580786,1788222829.583301,2.516,1.156
1788222829.589342,1788222829.591334,1.992,1.553
1788222829.597883,1788222829.598897,1.014,1.119
1788222829.605921,1788222829.606924,1.003,1.294
1788222829.614439,1788222829.615486,1.046,0.712
1788222829.622492,1788222829.623493,1.000,0.386
1788222829.622492,1788222829.630602,8.110,7.823
1788222829.633114,1788222829.639296,6.182,5.674
1788222829.639296,1788222829.646968,7.673,7.543
1788222829.649973,1788222829.655486,5.513,5.061
1788222829.656606,1788222829.663285,6.679,6.552
1788222829.664797,1788222829.670804,6.007,6.346
1788222829.678287,1788222829.679294,1.008,0.360
1788222829.681519,1788222829.687062,5.543,4.966
1788222829.695246,1788222829.695246,0.000,0.153
1788222829.698271,1788222829.703301,5.030,4.427
1788222829.709335,1788222829.710802,1.467,1.698
1788222829.714824,1788222829.718837,4.013,4.499
1788222829.725456,1788222829.727474,2.018,1.490
1788222829.731472,1788222829.735503,4.031,3.782
1788222829.740777,1788222829.743283,2.506,2.416
1788222829.750793,1788222829.751800,1.007,0.590
1788222829.756843,1788222829.759359,2.516,2.186
1788222829.764958,1788222829.766971,2.012,2.267
1788222829.771970,1788222829.775524,3.554,2.402
1788222829.780606,1788222829.783123,2.517,2.169
1788222829.789651,1788222829.791157,1.505,0.936
1788222829.798211,1788222829.799211,1.000,1.339
1788222829.805453,1788222829.807816,2.363,1.206
1788222829.814358,1788222829.815357,0.999,0.729
1788222829.821617,1788222829.823120,1.503,0.889
1788222829.831201,1788222829.831201,0.000,0.116
1788222829.833706,1788222829.839237,5.531,5.596
1788222829.839237,1788222829.847759,8.521,7.730
1788222829.848767,1788222829.855212,6.446,6.254
1788222829.848767,1788222829.863227,14.461,14.271
1788222829.868073,1788222829.871614,3.541,3.598
1788222829.871614,1788222829.879668,8.054,6.988
1788222829.881176,1788222829.887403,6.226,6.636
1788222829.890409,1788222829.895447,5.038,5.477
1788222829.897754,1788222829.903580,5.826,5.404
1788222829.910288,1788222829.911684,1.396,1.193
1788222829.917807,1788222829.919813,2.006,1.755
1788222829.926001,1788222829.927332,1.331,0.739
1788222829.931398,1788222829.936167,4.769,3.564
1788222829.941683,1788222829.944237,2.554,2.013
1788222829.948327,1788222829.951841,3.514,3.415
1788222829.956867,1788222829.959857,2.990,2.928
1788222829.964877,1788222829.967889,3.012,3.040
1788222829.972005,1788222829.975986,3.981,2.660
1788222829.981668,1788222829.983110,1.442,2.110
1788222829.989627,1788222829.991890,2.264,1.919
1788222829.997397,1788222829.999911,2.515,1.812
1788222830.005940,1788222830.008116,2.176,1.675
1788222830.014130,1788222830.016184,2.053,1.220
1788222830.021692,1788222830.024293,2.601,1.365
1788222830.030883,1788222830.032093,1.209,0.890
1788222830.035111,1788222830.039912,4.801,4.318
1788222830.047111,1788222830.048112,1.002,0.044
1788222830.055923,1788222830.055923,0.000,0.064
1788222830.055923,1788222830.063225,7.302,8.078
1788222830.065732,1788222830.071735,6.003,6.044
1788222830.071735,1788222830.079447,7.711,7.376
1788222830.081948,1788222830.087494,5.546,5.267
1788222830.089494,1788222830.096502,7.008,6.335
1788222830.097371,1788222830.104014,6.643,6.014
1788222830.105557,1788222830.112098,6.541,6.012
1788222830.114605,1788222830.119618,5.013,5.260
1788222830.123122,1788222830.127737,4.615,4.906
1788222830.131721,1788222830.135772,4.051,4.475
1788222830.143303,1788222830.143303,0.000,0.300
1788222830.147840,1788222830.151834,3.994,3.484
1788222830.158348,1788222830.160354,2.007,1.524
1788222830.164896,1788222830.167907,3.011,3.299
1788222830.174926,1788222830.175436,0.510,1.173
1788222830.180529,1788222830.184543,4.014,2.376
1788222830.191600,1788222830.191600,0.000,0.646
1788222830.198152,1788222830.200143,1.990,0.983
1788222830.206167,1788222830.208167,2.000,1.835
1788222830.213696,1788222830.216210,2.515,1.292
1788222830.223237,1788222830.223237,0.000,1.039
1788222830.231268,1788222830.232261,0.993,0.882
1788222830.238301,1788222830.239805,1.504,0.696
1788222830.247857,1788222830.247857,0.000,0.151
1788222830.255386,1788222830.256478,1.092,0.058
1788222830.256478,1788222830.264533,8.055,7.766
1788222830.269406,1788222830.272412,3.007,2.444
1788222830.272412,1788222830.280458,8.046,7.794
1788222830.286020,1788222830.288025,2.006,2.064
1788222830.289532,1788222830.296594,7.062,6.465
1788222830.301100,1788222830.304604,3.504,2.949
1788222830.306611,1788222830.311613,5.002,5.949
1788222830.316658,1788222830.320659,4.000,2.998
1788222830.322178,1788222830.328224,6.046,5.428
1788222830.332223,1788222830.336558,4.335,3.468
1788222830.339558,1788222830.344070,4.512,4.815
1788222830.347568,1788222830.352108,4.540,4.137
1788222830.355633,1788222830.360636,5.004,4.502
1788222830.364164,1788222830.368670,4.506,3.608
1788222830.371677,1788222830.376422,4.745,3.798
1788222830.381617,1788222830.383951,2.334,2.707
1788222830.389472,1788222830.391990,2.518,2.881
1788222830.398075,1788222830.400075,2.000,2.161
1788222830.405602,1788222830.408595,2.993,2.325
1788222830.415613,1788222830.416974,1.361,0.597
1788222830.421986,1788222830.424944,2.957,1.353
1788222830.431075,1788222830.432628,1.554,1.273
1788222830.439002,1788222830.439996,0.994,0.830
1788222830.448217,1788222830.448217,0.000,0.370
1788222830.456484,1788222830.456484,0.000,0.133
1788222830.464617,1788222830.464617,0.000,0.035
1788222830.471623,1788222830.471623,0.000,0.021
1788222830.471623,1788222830.480666,9.043,8.033
1788222830.486719,1788222830.488718,1.999,1.709
1788222830.488718,1788222830.496323,7.606,7.348
1788222830.502313,1788222830.503842,1.529,1.841
1788222830.506360,1788222830.513075,6.715,6.599
1788222830.517607,1788222830.521010,3.403,3.119
1788222830.523510,1788222830.528888,5.378,5.298
1788222830.533389,1788222830.536929,3.540,2.957
1788222830.541447,1788222830.544949,3.502,3.248
1788222830.549479,1788222830.552006,2.527,3.379
1788222830.556053,1788222830.561057,5.004,4.788
1788222830.565577,1788222830.569050,3.473,2.543
1788222830.572053,1788222830.576746,4.693,4.119
1788222830.581591,1788222830.584097,2.506,1.935
1788222830.589164,1788222830.592218,3.055,3.161
1788222830.597780,1788222830.600782,3.001,2.773
1788222830.605822,1788222830.608338,2.516,2.840
1788222830.614643,1788222830.617149,2.506,2.268
1788222830.623187,1788222830.625212,2.026,0.862
1788222830.626733,1788222830.633257,6.524,6.157
1788222830.639464,1788222830.640456,0.992,0.858
1788222830.647984,1788222830.648982,0.998,0.156
1788222830.656010,1788222830.656010,0.000,0.456
1788222830.663868,1788222830.663868,0.000,0.190
1788222830.671907,1788222830.671907,0.000,0.281
1788222830.673417,1788222830.680446,7.029,7.213
1788222830.681446,1788222830.689129,7.683,7.467
1788222830.691122,1788222830.696742,5.620,6.028
1788222830.697453,1788222830.704882,7.429,6.520
1788222830.705897,1788222830.713408,7.511,6.941
1788222830.719945,1788222830.720954,1.009,0.309
1788222830.721938,1788222830.728489,6.551,6.688
1788222830.730489,1788222830.736526,6.037,5.928
1788222830.738521,1788222830.744039,5.517,6.043
1788222830.751081,1788222830.753166,2.085,1.694
1788222830.755685,1788222830.760693,5.008,4.944
1788222830.766756,1788222830.768748,1.992,1.938
1788222830.771755,1788222830.776805,5.050,4.262
1788222830.781851,1788222830.785476,3.625,2.904
1788222830.789505,1788222830.793497,3.992,3.697
1788222830.797064,1788222830.801063,3.999,3.434
1788222830.805589,1788222830.809589,4.000,3.634
1788222830.814106,1788222830.817155,3.049,2.800
1788222830.822176,1788222830.825321,3.145,2.274
1788222830.830656,1788222830.833320,2.665,1.772
1788222830.838999,1788222830.841009,2.010,1.666
1788222830.847277,1788222830.849291,2.013,1.464
1788222830.855481,1788222830.857330,1.849,1.040
1788222830.864669,1788222830.864669,0.000,0.774
1788222830.872417,1788222830.873493,1.076,1.026
1788222830.880404,1788222830.881486,1.082,0.252
1788222830.888728,1788222830.888728,0.000,0.020
1788222830.890721,1788222830.897207,6.486,6.743
1788222830.897207,1788222830.905453,8.246,7.584
1788222830.905453,1788222830.913592,8.139,7.261
1788222830.913592,1788222830.920970,7.378,6.742
1788222830.921961,1788222830.928766,6.805,6.833
1788222830.937213,1788222830.937213,0.000,0.232
1788222830.939478,1788222830.945724,6.247,6.108
1788222830.951722,1788222830.953227,1.505,1.033
1788222830.955285,1788222830.961195,5.910,5.319
1788222830.967065,1788222830.969059,1.993,1.961
1788222830.973577,1788222830.977595,4.018,3.988
1788222830.983365,1788222830.985445,2.079,1.983
1788222830.989451,1788222830.993095,3.643,4.011
1788222830.997901,1788222831.001081,3.180,3.152
1788222831.005143,1788222831.009664,4.521,3.649
1788222831.014192,1788222831.017718,3.527,3.291
1788222831.022237,1788222831.025757,3.520,2.703
1788222831.031007,1788222831.033526,2.519,2.435
1788222831.039047,1788222831.041054,2.007,1.886
1788222831.047583,1788222831.049590,2.008,1.498
1788222831.055096,1788222831.057166,2.070,1.845
1788222831.064231,1788222831.065761,1.530,1.329
1788222831.072296,1788222831.073296,1.000,1.240
1788222831.076821,1788222831.081347,4.526,4.449
1788222831.088591,1788222831.089590,0.999,0.567
1788222831.097668,1788222831.097668,0.000,0.074
1788222831.097668,1788222831.105936,8.268,8.080
1788222831.107929,1788222831.113438,5.510,5.812
1788222831.114445,1788222831.121469,7.024,7.245
1788222831.123483,1788222831.130036,6.553,6.236
1788222831.131044,1788222831.138083,7.039,6.822
1788222831.138083,1788222831.146123,8.040,6.909
1788222831.153153,1788222831.153153,0.000,0.352
1788222831.155679,1788222831.161680,6.000,5.995
1788222831.168705,1788222831.169713,1.007,0.963
1788222831.172705,1788222831.177279,4.574,5.276
1788222831.185480,1788222831.185480,0.000,0.052
1788222831.188495,1788222831.194004,5.509,4.474
1788222831.200637,1788222831.201629,0.992,0.433
1788222831.205671,1788222831.209670,3.999,4.024
1788222831.215830,1788222831.217846,2.017,1.573
1788222831.221837,1788222831.225887,4.050,3.488
1788222831.231926,1788222831.234135,2.208,2.001
1788222831.239501,1788222831.241817,2.316,2.542
1788222831.247302,1788222831.250067,2.766,2.303
1788222831.255171,1788222831.258260,3.090,1.837
1788222831.263293,1788222831.265808,2.515,1.615
1788222831.271800,1788222831.274306,2.506,1.693
1788222831.280871,1788222831.281876,1.006,0.812
1788222831.288633,1788222831.289630,0.997,0.675
1788222831.297155,1788222831.298158,1.003,0.329
1788222831.305188,1788222831.306190,1.002,0.391
1788222831.309206,1788222831.313246,4.040,4.574
1788222831.313246,1788222831.322294,9.048,7.640
1788222831.325325,1788222831.330340,5.015,4.466
1788222831.330863,1788222831.337896,7.033,7.115
1788222831.341565,1788222831.345605,4.040,4.660
1788222831.347605,1788222831.354120,6.515,6.457
1788222831.357172,1788222831.362220,5.048,4.814
1788222831.363228,1788222831.369743,6.516,5.725
1788222831.371745,1788222831.378295,6.550,5.422
1788222831.380824,1788222831.385860,5.036,4.967
1788222831.389434,1788222831.394474,5.040,4.542
1788222831.396998,1788222831.402505,5.507,4.065
1788222831.405532,1788222831.410290,4.758,4.432
1788222831.414658,1788222831.418485,3.826,3.631
1788222831.422403,1788222831.426674,4.271,3.682
1788222831.433787,1788222831.434799,1.012,0.053
1788222831.438799,1788222831.441902,3.103,2.949
1788222831.448933,1788222831.449935,1.002,0.941
1788222831.455966,1788222831.458484,2.518,2.335
1788222831.465202,1788222831.466213,1.011,1.053
1788222831.473267,1788222831.474771,1.504,0.133
1788222831.481635,1788222831.482138,0.503,1.075
1788222831.489016,1788222831.490013,0.997,0.812
1788222831.498039,1788222831.498039,0.000,0.622
1788222831.498039,1788222831.506742,8.703,8.635
1788222831.514257,1788222831.514257,0.000,0.154
1788222831.522292,1788222831.522292,0.000,0.190
1788222831.525815,1788222831.530807,4.992,4.113
